provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,USDJPY,02.01.2019 00:01:04.857,108.84399999999999408828443847596645355224609375,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d9b-168a65bdd59-LP-4Z-9ffd7,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:05.011,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bddf3-LP-4Z-9ffd8,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.191,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65bf617-LP-4Z-9ffd9,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.241,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bf649-LP-4Z-9ffda,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.287,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bf677-LP-4Z-9ffdb,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.303,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bf687-LP-4Z-9ffdc,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.314,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bf692-LP-4Z-9ffdd,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.448,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bf718-LP-4Z-9ffde,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.453,108.8430000000000035242919693700969219207763671875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bf71d-LP-4Z-9ffdf,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.471,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bf72f-LP-4Z-9ffe0,1,Active,MQ
